################################################;;;;;;;;;;;;;;x
# New Land Unit Model Names;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
# Minor Army ;;;;;;;;;;;;;;x
################################################;;;;;;;;;;;;;;x
### Infantry ###;;;;;;;;;;;;;;x
SOV_super_heavy_armor_brigade_1;IS-4 Mod.1947;;;;;;;;;;;;;x
SOV_super_heavy_armor_brigade_2;IS-10 Mod.1952;;;;;;;;;;;;;x
### Amphibious Armour ###;;;;;;;;;;;;;;x
SOV_amph_armour_brigade_0;PT-76 Light Amphibious Tank;;;;;;;;;;;;;x
### Infantry Tank ###;;;;;;;;;;;;;;x
SOV_infantry_tank_brigade_0;BT-5 Infantry Tank;;;;;;;;;;;;;x
SOV_infantry_tank_brigade_1;BT-7 Cavalry Tank;;;;;;;;;;;;;x
SOV_infantry_tank_brigade_2;BT-7M Cavalry Tank;;;;;;;;;;;;;x
### Assault Gun ###;;;;;;;;;;;;;;x
SOV_assault_gun_brigade_2;SU-76;;;;;;;;;;;;;x
SOV_assault_gun_brigade_3;SU-122;;;;;;;;;;;;;x
SOV_assault_gun_brigade_4;SU-152;;;;;;;;;;;;;x
### Heavy Assault Gun ###;;;;;;;;;;;;;;x
SOV_heavy_assault_gun_brigade_0;ISU-122;;;;;;;;;;;;;x
SOV_heavy_assault_gun_brigade_1;ISU-152;;;;;;;;;;;;;x
### Tank Destroyer ###;;;;;;;;;;;;;;x
### Medium Tank Destroyer ###;;;;;;;;;;;;;;x
SOV_medium_tank_destroyer_brigade_1;SU-85;;;;;;;;;;;;;x
SOV_medium_tank_destroyer_brigade_2;SU-100;;;;;;;;;;;;;x
### Heavy Tank Destroyer ###;;;;;;;;;;;;;;x
### Combined Arms ###;;;;;;;;;;;;;;x
### Light Armour Battalion ###;;;;;;;;;;;;;;x
SOV_light_armor_bat_0;T-26B Mod.33;;;;;;;;;;;;;x
SOV_light_armor_bat_1;T-26B-2 37mm Gun;;;;;;;;;;;;;x
SOV_light_armor_bat_2;T-26S Mod.37 45mm Gun;;;;;;;;;;;;;x
SOV_light_armor_bat_3;T-60;;;;;;;;;;;;;x
SOV_light_armor_bat_4;T-60-1;;;;;;;;;;;;;x
SOV_light_armor_bat_5;T-60A;;;;;;;;;;;;;x
SOV_light_armor_bat_6;T-70M;;;;;;;;;;;;;x
SOV_light_armor_bat_7;T-80;;;;;;;;;;;;;x
### Medium Armour Battalion ###;;;;;;;;;;;;;;x
SOV_armor_bat_0;T-28A;;;;;;;;;;;;;x
SOV_armor_bat_1;T-28B Mod.1938;;;;;;;;;;;;;x
SOV_armor_bat_2;T-28M Mod.1938;;;;;;;;;;;;;x
SOV_armor_bat_3;T-28C Mod.1939;;;;;;;;;;;;;x
SOV_armor_bat_4;T-34/76 Mod.1940;;;;;;;;;;;;;x
SOV_armor_bat_5;T-34/76 Mod.1941;;;;;;;;;;;;;x
SOV_armor_bat_6;T-34/76 Mod.1942;;;;;;;;;;;;;x
SOV_armor_bat_7;T-34/85 Mod.1943;;;;;;;;;;;;;x
SOV_armor_bat_8;T-34/85 Mod.1944;;;;;;;;;;;;;x
SOV_armor_bat_9;T-44A/85;;;;;;;;;;;;;x
SOV_armor_bat_10;T-44B/85;;;;;;;;;;;;;x
SOV_armor_bat_11;T-54 Main Battle Tank;;;;;;;;;;;;;x
SOV_armor_bat_12;T-55 Main Battle Tank;;;;;;;;;;;;;x
SOV_armor_bat_13;T-62 Main Battle Tank;;;;;;;;;;;;;x
SOV_armor_bat_14;T-64 Main Battle Tank;;;;;;;;;;;;;x
### Engineers ###;;;;;;;;;;;;;;x
SOV_engineer_brigade_0;Inzhenery I;;;;;;;;;;;;;x
SOV_engineer_brigade_1;Inzhenery II;;;;;;;;;;;;;x
SOV_engineer_brigade_2;Inzhenery III;;;;;;;;;;;;;x
SOV_engineer_brigade_3;Inzhenery IV;;;;;;;;;;;;;x
SOV_engineer_brigade_4;Inzhenery V;;;;;;;;;;;;;x
SOV_engineer_brigade_5;Inzhenery VI;;;;;;;;;;;;;x
SOV_engineer_brigade_6;Inzhenery VII;;;;;;;;;;;;;x
SOV_engineer_brigade_7;Inzhenery VIII;;;;;;;;;;;;;x
SOV_engineer_brigade_8;Inzhenery IX;;;;;;;;;;;;;x
SOV_engineer_brigade_9;Inzhenery X;;;;;;;;;;;;;x
SOV_engineer_brigade_10;Inzhenery XI;;;;;;;;;;;;;x
SOV_engineer_brigade_11;Inzhenery XII;;;;;;;;;;;;;x
SOV_engineer_brigade_12;Inzhenery XIII;;;;;;;;;;;;;x
SOV_engineer_brigade_13;Inzhenery XIV;;;;;;;;;;;;;x
SOV_engineer_brigade_14;Inzhenery XV;;;;;;;;;;;;;x
SOV_engineer_brigade_15;Inzhenery XVI;;;;;;;;;;;;;x
SOV_engineer_brigade_16;Inzhenery XVII;;;;;;;;;;;;;x
### Armoured Engineers ###;;;;;;;;;;;;;;x
SOV_armored_engineers_brigade_0;Inzhenery I;;;;;;;;;;;;;x
SOV_armored_engineers_brigade_1;Inzhenery II;;;;;;;;;;;;;x
SOV_armored_engineers_brigade_2;Inzhenery III;;;;;;;;;;;;;x
SOV_armored_engineers_brigade_3;Inzhenery IV;;;;;;;;;;;;;x
SOV_armored_engineers_brigade_4;Inzhenery V;;;;;;;;;;;;;x
SOV_armored_engineers_brigade_5;Inzhenery VI;;;;;;;;;;;;;x
SOV_armored_engineers_brigade_6;Inzhenery VII;;;;;;;;;;;;;x
SOV_armored_engineers_brigade_7;Inzhenery VIII;;;;;;;;;;;;;x
SOV_armored_engineers_brigade_8;Inzhenery IX;;;;;;;;;;;;;x
SOV_armored_engineers_brigade_9;Inzhenery X;;;;;;;;;;;;;x
SOV_armored_engineers_brigade_10;Inzhenery XI;;;;;;;;;;;;;x
SOV_armored_engineers_brigade_11;Inzhenery XII;;;;;;;;;;;;;x
SOV_armored_engineers_brigade_12;Inzhenery XIII;;;;;;;;;;;;;x
SOV_armored_engineers_brigade_13;Inzhenery XIV;;;;;;;;;;;;;x
SOV_armored_engineers_brigade_14;Inzhenery XV;;;;;;;;;;;;;x
SOV_armored_engineers_brigade_15;Inzhenery XVI;;;;;;;;;;;;;x
SOV_armored_engineers_brigade_16;Inzhenery XVII;;;;;;;;;;;;;x
### Mixed Support Battalion ###;;;;;;;;;;;;;;x
SOV_mixed_support_brigade_0;Artilleriya I;;;;;;;;;;;;;x
SOV_mixed_support_brigade_1;Artilleriya II;;;;;;;;;;;;;x
SOV_mixed_support_brigade_2;Artilleriya III;;;;;;;;;;;;;x
SOV_mixed_support_brigade_3;Artilleriya IV;;;;;;;;;;;;;x
SOV_mixed_support_brigade_4;Artilleriya V;;;;;;;;;;;;;x
SOV_mixed_support_brigade_5;Artilleriya VI;;;;;;;;;;;;;x
SOV_mixed_support_brigade_6;Artilleriya VII;;;;;;;;;;;;;x
SOV_mixed_support_brigade_7;Artilleriya VIII;;;;;;;;;;;;;x
SOV_mixed_support_brigade_8;Artilleriya IX;;;;;;;;;;;;;x
SOV_mixed_support_brigade_9;Artilleriya X;;;;;;;;;;;;;x
SOV_mixed_support_brigade_10;Artilleriya XI;;;;;;;;;;;;;x
SOV_mixed_support_brigade_11;Artilleriya XII;;;;;;;;;;;;;x
SOV_mixed_support_brigade_12;Artilleriya XIII;;;;;;;;;;;;;x
SOV_mixed_support_brigade_13;Artilleriya XIV;;;;;;;;;;;;;x
SOV_mixed_support_brigade_14;Artilleriya XV;;;;;;;;;;;;;x
SOV_mixed_support_brigade_15;Artilleriya XVI;;;;;;;;;;;;;x
SOV_mixed_support_brigade_16;Artilleriya XVII;;;;;;;;;;;;;x
### Motorized Support Battalion ###;;;;;;;;;;;;;;x
SOV_motorized_support_brigade_0;Artilleriya I;;;;;;;;;;;;;x
SOV_motorized_support_brigade_1;Artilleriya II;;;;;;;;;;;;;x
SOV_motorized_support_brigade_2;Artilleriya III;;;;;;;;;;;;;x
SOV_motorized_support_brigade_3;Artilleriya IV;;;;;;;;;;;;;x
SOV_motorized_support_brigade_4;Artilleriya V;;;;;;;;;;;;;x
SOV_motorized_support_brigade_5;Artilleriya VI;;;;;;;;;;;;;x
SOV_motorized_support_brigade_6;Artilleriya VII;;;;;;;;;;;;;x
SOV_motorized_support_brigade_7;Artilleriya VIII;;;;;;;;;;;;;x
SOV_motorized_support_brigade_8;Artilleriya IX;;;;;;;;;;;;;x
SOV_motorized_support_brigade_9;Artilleriya X;;;;;;;;;;;;;x
SOV_motorized_support_brigade_10;Artilleriya XI;;;;;;;;;;;;;x
SOV_motorized_support_brigade_11;Artilleriya XII;;;;;;;;;;;;;x
SOV_motorized_support_brigade_12;Artilleriya XIII;;;;;;;;;;;;;x
SOV_motorized_support_brigade_13;Artilleriya XIV;;;;;;;;;;;;;x
SOV_motorized_support_brigade_14;Artilleriya XV;;;;;;;;;;;;;x
SOV_motorized_support_brigade_15;Artilleriya XVI;;;;;;;;;;;;;x
SOV_motorized_support_brigade_16;Artilleriya XVII;;;;;;;;;;;;;x
### Armoured Support Battalion ###;;;;;;;;;;;;;;x
SOV_armored_support_brigade_0;Artilleriya I;;;;;;;;;;;;;x
SOV_armored_support_brigade_1;Artilleriya II;;;;;;;;;;;;;x
SOV_armored_support_brigade_2;Artilleriya III;;;;;;;;;;;;;x
SOV_armored_support_brigade_3;Artilleriya IV;;;;;;;;;;;;;x
SOV_armored_support_brigade_4;Artilleriya V;;;;;;;;;;;;;x
SOV_armored_support_brigade_5;Artilleriya VI;;;;;;;;;;;;;x
SOV_armored_support_brigade_6;Artilleriya VII;;;;;;;;;;;;;x
SOV_armored_support_brigade_7;Artilleriya VIII;;;;;;;;;;;;;x
SOV_armored_support_brigade_8;Artilleriya IX;;;;;;;;;;;;;x
SOV_armored_support_brigade_9;Artilleriya X;;;;;;;;;;;;;x
SOV_armored_support_brigade_10;Artilleriya XI;;;;;;;;;;;;;x
SOV_armored_support_brigade_11;Artilleriya XII;;;;;;;;;;;;;x
SOV_armored_support_brigade_12;Artilleriya XIII;;;;;;;;;;;;;x
SOV_armored_support_brigade_13;Artilleriya XIV;;;;;;;;;;;;;x
SOV_armored_support_brigade_14;Artilleriya XV;;;;;;;;;;;;;x
SOV_armored_support_brigade_15;Artilleriya XVI;;;;;;;;;;;;;x
SOV_armored_support_brigade_16;Artilleriya XVII;;;;;;;;;;;;;x
#################################################################################################;;;;;;;;;;;;;;x
# Japanese Army ;;;;;;;;;;;;;;x
#################################################################################################;;;;;;;;;;;;;;x
### Infantry ###;;;;;;;;;;;;;;x
JAP_infantry_brigade_0;Imperial Infantry I;;;;;;;;;;;;;x
JAP_infantry_brigade_1;Imperial Infantry II;;;;;;;;;;;;;x
JAP_infantry_brigade_2;Imperial Infantry III;;;;;;;;;;;;;x
JAP_infantry_brigade_3;Imperial Infantry IV;;;;;;;;;;;;;x
JAP_infantry_brigade_4;Imperial Infantry V;;;;;;;;;;;;;x
JAP_infantry_brigade_5;Imperial Infantry VI;;;;;;;;;;;;;x
JAP_infantry_brigade_6;Imperial Infantry VII;;;;;;;;;;;;;x
JAP_infantry_brigade_7;Imperial Infantry VIII;;;;;;;;;;;;;x
JAP_infantry_brigade_8;Imperial Infantry IX;;;;;;;;;;;;;x
JAP_infantry_brigade_9;Imperial Infantry X;;;;;;;;;;;;;x
JAP_infantry_brigade_10;Imperial Infantry XI;;;;;;;;;;;;;x
JAP_infantry_brigade_11;Imperial Infantry XII;;;;;;;;;;;;;x
### Colonial Line Infantry ###;;;;;;;;;;;;;;x
JAP_colonial_infantry_brigade_0;Colonial Imperial Infantry I;;;;;;;;;;;;;x
JAP_colonial_infantry_brigade_1;Colonial Imperial Infantry II;;;;;;;;;;;;;x
JAP_colonial_infantry_brigade_2;Colonial Imperial Infantry III;;;;;;;;;;;;;x
JAP_colonial_infantry_brigade_3;Colonial Imperial Infantry IV;;;;;;;;;;;;;x
JAP_colonial_infantry_brigade_4;Colonial Imperial Infantry V;;;;;;;;;;;;;x
JAP_colonial_infantry_brigade_5;Colonial Imperial Infantry VI;;;;;;;;;;;;;x
JAP_colonial_infantry_brigade_6;Colonial Imperial Infantry VII;;;;;;;;;;;;;x
JAP_colonial_infantry_brigade_7;Colonial Imperial Infantry VIII;;;;;;;;;;;;;x
JAP_colonial_infantry_brigade_8;Colonial Imperial Infantry IX;;;;;;;;;;;;;x
JAP_colonial_infantry_brigade_9;Colonial Imperial Infantry X;;;;;;;;;;;;;x
JAP_colonial_infantry_brigade_10;Colonial Imperial Infantry XI;;;;;;;;;;;;;x
JAP_colonial_infantry_brigade_11;Colonial Imperial Infantry XII;;;;;;;;;;;;;x
### Infantry Battalion ###;;;;;;;;;;;;;;x
JAP_infantry_bat_0;Imperial Infantry I;;;;;;;;;;;;;x
JAP_infantry_bat_1;Imperial Infantry II;;;;;;;;;;;;;x
JAP_infantry_bat_2;Imperial Infantry III;;;;;;;;;;;;;x
JAP_infantry_bat_3;Imperial Infantry IV;;;;;;;;;;;;;x
JAP_infantry_bat_4;Imperial Infantry V;;;;;;;;;;;;;x
JAP_infantry_bat_5;Imperial Infantry VI;;;;;;;;;;;;;x
JAP_infantry_bat_6;Imperial Infantry VII;;;;;;;;;;;;;x
JAP_infantry_bat_7;Imperial Infantry VIII;;;;;;;;;;;;;x
JAP_infantry_bat_8;Imperial Infantry IX;;;;;;;;;;;;;x
JAP_infantry_bat_9;Imperial Infantry X;;;;;;;;;;;;;x
JAP_infantry_bat_10;Imperial Infantry XI;;;;;;;;;;;;;x
JAP_infantry_bat_11;Imperial Infantry XII;;;;;;;;;;;;;x
### Militia ###;;;;;;;;;;;;;;x
JAP_militia_brigade_0;Home Defense I;;;;;;;;;;;;;x
JAP_militia_brigade_1;Home Defense II;;;;;;;;;;;;;x
JAP_militia_brigade_2;Home Defense III;;;;;;;;;;;;;x
JAP_militia_brigade_3;Home Defense IV;;;;;;;;;;;;;x
JAP_militia_brigade_4;Home Defense V;;;;;;;;;;;;;x
JAP_militia_brigade_5;Home Defense VI;;;;;;;;;;;;;x
JAP_militia_brigade_6;Home Defense VII;;;;;;;;;;;;;x
JAP_militia_brigade_7;Home Defense VIII;;;;;;;;;;;;;x
JAP_militia_brigade_8;Home Defense IX;;;;;;;;;;;;;x
JAP_militia_brigade_9;Home Defense X;;;;;;;;;;;;;x
JAP_militia_brigade_10;Home Defense XI;;;;;;;;;;;;;x
JAP_militia_brigade_11;Home Defense XII;;;;;;;;;;;;;x
### Colonial Militia ###;;;;;;;;;;;;;;x
JAP_colonial_militia_brigade_0;Colonial Home Defense I;;;;;;;;;;;;;x
JAP_colonial_militia_brigade_1;Colonial Home Defense II;;;;;;;;;;;;;x
JAP_colonial_militia_brigade_2;Colonial Home Defense III;;;;;;;;;;;;;x
JAP_colonial_militia_brigade_3;Colonial Home Defense IV;;;;;;;;;;;;;x
JAP_colonial_militia_brigade_4;Colonial Home Defense V;;;;;;;;;;;;;x
JAP_colonial_militia_brigade_5;Colonial Home Defense VI;;;;;;;;;;;;;x
JAP_colonial_militia_brigade_6;Colonial Home Defense VII;;;;;;;;;;;;;x
JAP_colonial_militia_brigade_7;Colonial Home Defense VIII;;;;;;;;;;;;;x
JAP_colonial_militia_brigade_8;Colonial Home Defense IX;;;;;;;;;;;;;x
JAP_colonial_militia_brigade_9;Colonial Home Defense X;;;;;;;;;;;;;x
JAP_colonial_militia_brigade_10;Colonial Home Defense XI;;;;;;;;;;;;;x
JAP_colonial_militia_brigade_11;Colonial Home Defense XII;;;;;;;;;;;;;x
### Colonial Garrison ###;;;;;;;;;;;;;;x
JAP_colonial_garrison_brigade_0;Colonial Garrison I;;;;;;;;;;;;;x
JAP_colonial_garrison_brigade_1;Colonial Garrison II;;;;;;;;;;;;;x
JAP_colonial_garrison_brigade_2;Colonial Garrison III;;;;;;;;;;;;;x
JAP_colonial_garrison_brigade_3;Colonial Garrison IV;;;;;;;;;;;;;x
JAP_colonial_garrison_brigade_4;Colonial Garrison V;;;;;;;;;;;;;x
JAP_colonial_garrison_brigade_5;Colonial Garrison VI;;;;;;;;;;;;;x
JAP_colonial_garrison_brigade_6;Colonial Garrison VII;;;;;;;;;;;;;x
JAP_colonial_garrison_brigade_7;Colonial Garrison VIII;;;;;;;;;;;;;x
JAP_colonial_garrison_brigade_8;Colonial Garrison IX;;;;;;;;;;;;;x
JAP_colonial_garrison_brigade_9;Colonial Garrison X;;;;;;;;;;;;;x
JAP_colonial_garrison_brigade_10;Colonial Garrison XI;;;;;;;;;;;;;x
JAP_colonial_garrison_brigade_11;Colonial Garrison XII;;;;;;;;;;;;;x
### Garrison ###;;;;;;;;;;;;;;x
JAP_garrison_brigade_0;Garrison I;;;;;;;;;;;;;x
JAP_garrison_brigade_1;Garrison II;;;;;;;;;;;;;x
JAP_garrison_brigade_2;Garrison III;;;;;;;;;;;;;x
JAP_garrison_brigade_3;Garrison IV;;;;;;;;;;;;;x
JAP_garrison_brigade_4;Garrison V;;;;;;;;;;;;;x
JAP_garrison_brigade_5;Garrison VI;;;;;;;;;;;;;x
JAP_garrison_brigade_6;Garrison VII;;;;;;;;;;;;;x
JAP_garrison_brigade_7;Garrison VIII;;;;;;;;;;;;;x
JAP_garrison_brigade_8;Garrison IX;;;;;;;;;;;;;x
JAP_garrison_brigade_9;Garrison X;;;;;;;;;;;;;x
JAP_garrison_brigade_10;Garrison XI;;;;;;;;;;;;;x
JAP_garrison_brigade_11;Garrison XII;;;;;;;;;;;;;x
### Garrison Battalion ###;;;;;;;;;;;;;;x
JAP_garrison_detachment_0;Garrison I;;;;;;;;;;;;;x
JAP_garrison_detachment_1;Garrison II;;;;;;;;;;;;;x
JAP_garrison_detachment_2;Garrison III;;;;;;;;;;;;;x
JAP_garrison_detachment_3;Garrison IV;;;;;;;;;;;;;x
JAP_garrison_detachment_4;Garrison V;;;;;;;;;;;;;x
JAP_garrison_detachment_5;Garrison VI;;;;;;;;;;;;;x
JAP_garrison_detachment_6;Garrison VII;;;;;;;;;;;;;x
JAP_garrison_detachment_7;Garrison VIII;;;;;;;;;;;;;x
JAP_garrison_detachment_8;Garrison IX;;;;;;;;;;;;;x
JAP_garrison_detachment_9;Garrison X;;;;;;;;;;;;;x
JAP_garrison_detachment_10;Garrison XI;;;;;;;;;;;;;x
JAP_garrison_detachment_11;Garrison XII;;;;;;;;;;;;;x
### Light Infantry ###;;;;;;;;;;;;;;x
JAP_light_infantry_brigade_0;Bicycle Infantry I;;;;;;;;;;;;;x
JAP_light_infantry_brigade_1;Bicycle Infantry II;;;;;;;;;;;;;x
JAP_light_infantry_brigade_2;Bicycle Infantry III;;;;;;;;;;;;;x
JAP_light_infantry_brigade_3;Bicycle Infantry IV;;;;;;;;;;;;;x
JAP_light_infantry_brigade_4;Bicycle Infantry V;;;;;;;;;;;;;x
JAP_light_infantry_brigade_5;Bicycle Infantry VI;;;;;;;;;;;;;x
JAP_light_infantry_brigade_6;Bicycle Infantry VII;;;;;;;;;;;;;x
JAP_light_infantry_brigade_7;Bicycle Infantry VIII;;;;;;;;;;;;;x
JAP_light_infantry_brigade_8;Bicycle Infantry IX;;;;;;;;;;;;;x
JAP_light_infantry_brigade_9;Bicycle Infantry X;;;;;;;;;;;;;x
JAP_light_infantry_brigade_10;Bicycle Infantry XI;;;;;;;;;;;;;x
JAP_light_infantry_brigade_11;Bicycle Infantry XII;;;;;;;;;;;;;x
### Colonial Light Infantry ###;;;;;;;;;;;;;;x
JAP_colonial_light_infantry_brigade_0;Colonial Bicycle Infantry I;;;;;;;;;;;;;x
JAP_colonial_light_infantry_brigade_1;Colonial Bicycle Infantry II;;;;;;;;;;;;;x
JAP_colonial_light_infantry_brigade_2;Colonial Bicycle Infantry III;;;;;;;;;;;;;x
JAP_colonial_light_infantry_brigade_3;Colonial Bicycle Infantry IV;;;;;;;;;;;;;x
JAP_colonial_light_infantry_brigade_4;Colonial Bicycle Infantry V;;;;;;;;;;;;;x
JAP_colonial_light_infantry_brigade_5;Colonial Bicycle Infantry VI;;;;;;;;;;;;;x
JAP_colonial_light_infantry_brigade_6;Colonial Bicycle Infantry VII;;;;;;;;;;;;;x
JAP_colonial_light_infantry_brigade_7;Colonial Bicycle Infantry VIII;;;;;;;;;;;;;x
JAP_colonial_light_infantry_brigade_8;Colonial Bicycle Infantry IX;;;;;;;;;;;;;x
JAP_colonial_light_infantry_brigade_9;Colonial Bicycle Infantry X;;;;;;;;;;;;;x
JAP_colonial_light_infantry_brigade_10;Colonial Bicycle Infantry XI;;;;;;;;;;;;;x
JAP_colonial_light_infantry_brigade_11;Colonial Bicycle Infantry XII;;;;;;;;;;;;;x
### Semi-Motorized Infantry ###;;;;;;;;;;;;;;x
JAP_semi_motorized_brigade_0;Imperial Infantry I;;;;;;;;;;;;;x
JAP_semi_motorized_brigade_1;Imperial Infantry II;;;;;;;;;;;;;x
JAP_semi_motorized_brigade_2;Imperial Infantry III;;;;;;;;;;;;;x
JAP_semi_motorized_brigade_3;Imperial Infantry IV;;;;;;;;;;;;;x
JAP_semi_motorized_brigade_4;Imperial Infantry V;;;;;;;;;;;;;x
JAP_semi_motorized_brigade_5;Imperial Infantry VI;;;;;;;;;;;;;x
JAP_semi_motorized_brigade_6;Imperial Infantry VII;;;;;;;;;;;;;x
JAP_semi_motorized_brigade_7;Imperial Infantry VIII;;;;;;;;;;;;;x
JAP_semi_motorized_brigade_8;Imperial Infantry IX;;;;;;;;;;;;;x
JAP_semi_motorized_brigade_9;Imperial Infantry X;;;;;;;;;;;;;x
JAP_semi_motorized_brigade_10;Imperial Infantry XI;;;;;;;;;;;;;x
JAP_semi_motorized_brigade_11;Imperial Infantry XII;;;;;;;;;;;;;x
### Motorized Infantry ###;;;;;;;;;;;;;;x
JAP_motorized_brigade_0;Imperial Infantry I;;;;;;;;;;;;;x
JAP_motorized_brigade_1;Imperial Infantry II;;;;;;;;;;;;;x
JAP_motorized_brigade_2;Imperial Infantry III;;;;;;;;;;;;;x
JAP_motorized_brigade_3;Imperial Infantry IV;;;;;;;;;;;;;x
JAP_motorized_brigade_4;Imperial Infantry V;;;;;;;;;;;;;x
JAP_motorized_brigade_5;Imperial Infantry VI;;;;;;;;;;;;;x
JAP_motorized_brigade_6;Imperial Infantry VII;;;;;;;;;;;;;x
JAP_motorized_brigade_7;Imperial Infantry VIII;;;;;;;;;;;;;x
JAP_motorized_brigade_8;Imperial Infantry IX;;;;;;;;;;;;;x
JAP_motorized_brigade_9;Imperial Infantry X;;;;;;;;;;;;;x
JAP_motorized_brigade_10;Imperial Infantry XI;;;;;;;;;;;;;x
JAP_motorized_brigade_11;Imperial Infantry XII;;;;;;;;;;;;;x
### Motorized Infantry Battalion ###;;;;;;;;;;;;;;x
JAP_motorized_infantry_bat_0;Imperial Infantry I;;;;;;;;;;;;;x
JAP_motorized_infantry_bat_1;Imperial Infantry II;;;;;;;;;;;;;x
JAP_motorized_infantry_bat_2;Imperial Infantry III;;;;;;;;;;;;;x
JAP_motorized_infantry_bat_3;Imperial Infantry IV;;;;;;;;;;;;;x
JAP_motorized_infantry_bat_4;Imperial Infantry V;;;;;;;;;;;;;x
JAP_motorized_infantry_bat_5;Imperial Infantry VI;;;;;;;;;;;;;x
JAP_motorized_infantry_bat_6;Imperial Infantry VII;;;;;;;;;;;;;x
JAP_motorized_infantry_bat_7;Imperial Infantry VIII;;;;;;;;;;;;;x
JAP_motorized_infantry_bat_8;Imperial Infantry IX;;;;;;;;;;;;;x
JAP_motorized_infantry_bat_9;Imperial Infantry X;;;;;;;;;;;;;x
JAP_motorized_infantry_bat_10;Imperial Infantry XI;;;;;;;;;;;;;x
JAP_motorized_infantry_bat_11;Imperial Infantry XII;;;;;;;;;;;;;x
### Mechanized Infantry ###;;;;;;;;;;;;;;x
JAP_mechanized_brigade_0;Armoured Imperial Infantry I;;;;;;;;;;;;;x
JAP_mechanized_brigade_1;Armoured Imperial Infantry II;;;;;;;;;;;;;x
JAP_mechanized_brigade_2;Armoured Imperial Infantry III;;;;;;;;;;;;;x
JAP_mechanized_brigade_3;Armoured Imperial Infantry IV;;;;;;;;;;;;;x
JAP_mechanized_brigade_4;Armoured Imperial Infantry V;;;;;;;;;;;;;x
JAP_mechanized_brigade_5;Armoured Imperial Infantry VI;;;;;;;;;;;;;x
JAP_mechanized_brigade_6;Armoured Imperial Infantry VII;;;;;;;;;;;;;x
JAP_mechanized_brigade_7;Armoured Imperial Infantry VIII;;;;;;;;;;;;;x
JAP_mechanized_brigade_8;Armoured Imperial Infantry IX;;;;;;;;;;;;;x
JAP_mechanized_brigade_9;Armoured Imperial Infantry X;;;;;;;;;;;;;x
JAP_mechanized_brigade_10;Armoured Imperial Infantry XI;;;;;;;;;;;;;x
JAP_mechanized_brigade_11;Armoured Imperial Infantry XII;;;;;;;;;;;;;x
### Mechanized Infantry Battalion ###;;;;;;;;;;;;;;x
JAP_mechanized_infantry_bat_0;Armoured Imperial Infantry I;;;;;;;;;;;;;x
JAP_mechanized_infantry_bat_1;Armoured Imperial Infantry II;;;;;;;;;;;;;x
JAP_mechanized_infantry_bat_2;Armoured Imperial Infantry III;;;;;;;;;;;;;x
JAP_mechanized_infantry_bat_3;Armoured Imperial Infantry IV;;;;;;;;;;;;;x
JAP_mechanized_infantry_bat_4;Armoured Imperial Infantry V;;;;;;;;;;;;;x
JAP_mechanized_infantry_bat_5;Armoured Imperial Infantry VI;;;;;;;;;;;;;x
JAP_mechanized_infantry_bat_6;Armoured Imperial Infantry VII;;;;;;;;;;;;;x
JAP_mechanized_infantry_bat_7;Armoured Imperial Infantry VIII;;;;;;;;;;;;;x
JAP_mechanized_infantry_bat_8;Armoured Imperial Infantry IX;;;;;;;;;;;;;x
JAP_mechanized_infantry_bat_9;Armoured Imperial Infantry X;;;;;;;;;;;;;x
JAP_mechanized_infantry_bat_10;Armoured Imperial Infantry XI;;;;;;;;;;;;;x
JAP_mechanized_infantry_bat_11;Armoured Imperial Infantry XII;;;;;;;;;;;;;x
### Cavalry ###;;;;;;;;;;;;;;x
JAP_cavalry_brigade_0;Imperial Cavalry I;;;;;;;;;;;;;x
JAP_cavalry_brigade_1;Imperial Cavalry II;;;;;;;;;;;;;x
JAP_cavalry_brigade_2;Imperial Cavalry III;;;;;;;;;;;;;x
JAP_cavalry_brigade_3;Imperial Cavalry IV;;;;;;;;;;;;;x
JAP_cavalry_brigade_4;Imperial Cavalry V;;;;;;;;;;;;;x
JAP_cavalry_brigade_5;Imperial Cavalry VI;;;;;;;;;;;;;x
JAP_cavalry_brigade_6;Imperial Cavalry VII;;;;;;;;;;;;;x
JAP_cavalry_brigade_7;Imperial Cavalry VIII;;;;;;;;;;;;;x
JAP_cavalry_brigade_8;Imperial Cavalry IX;;;;;;;;;;;;;x
JAP_cavalry_brigade_9;Imperial Cavalry X;;;;;;;;;;;;;x
JAP_cavalry_brigade_10;Imperial Cavalry XI;;;;;;;;;;;;;x
JAP_cavalry_brigade_11;Imperial Cavalry XII;;;;;;;;;;;;;x
### Cavalry ###;;;;;;;;;;;;;;x
JAP_colonial_cavalry_brigade_0;Colonial Imperial Cavalry I;;;;;;;;;;;;;x
JAP_colonial_cavalry_brigade_1;Colonial Imperial Cavalry II;;;;;;;;;;;;;x
JAP_colonial_cavalry_brigade_2;Colonial Imperial Cavalry III;;;;;;;;;;;;;x
JAP_colonial_cavalry_brigade_3;Colonial Imperial Cavalry IV;;;;;;;;;;;;;x
JAP_colonial_cavalry_brigade_4;Colonial Imperial Cavalry V;;;;;;;;;;;;;x
JAP_colonial_cavalry_brigade_5;Colonial Imperial Cavalry VI;;;;;;;;;;;;;x
JAP_colonial_cavalry_brigade_6;Colonial Imperial Cavalry VII;;;;;;;;;;;;;x
